new_1_200.mat,0.54916449919723676
new_1_201.mat,0.7092155453816652
new_1_202.mat,0.57835193772105586
new_1_203.mat,0.41280068537211151
new_1_204.mat,0.46364811574268244
new_1_205.mat,0.61931941902677679
new_1_206.mat,0.46343712157936945
new_1_207.mat,0.50786817771635495
new_1_208.mat,0.3546023886874925
new_1_209.mat,0.6224034518124667
new_1_21.mat,0.62404483260546562
new_1_210.mat,0.43174983208387713
new_1_211.mat,0.41951229729810696
new_1_212.mat,0.40163285947173905
new_1_213.mat,0.63660359325942384
new_1_214.mat,0.447326182528334
new_1_215.mat,0.68742257728819911
new_1_216.mat,0.50635447752994722
new_1_22.mat,0.61960894663710797
new_1_23.mat,0.53099521608348821
new_1_24.mat,0.63286537244024155
new_1_25.mat,0.30272847446960638
new_1_26.mat,0.6739400711363589
new_1_27.mat,0.6824905801498603
new_1_28.mat,0.54787660131520166
new_1_29.mat,0.70507063909117429
new_1_3.mat,0.36326715179544938
new_1_30.mat,0.51523017660395276
new_1_31.mat,0.59386718039681496
new_1_32.mat,0.52742378388150135
new_1_33.mat,0.36507770402837536
new_1_34.mat,0.6224034518124667
new_1_35.mat,0.75522071160257853
new_1_36.mat,0.73720238585629461
new_1_37.mat,0.71509928027934999
new_1_38.mat,0.52023136583131102
new_1_39.mat,0.56883440002987806
new_1_4.mat,0.42778542403259884
new_1_40.mat,0.30278452597565908
new_1_41.mat,0.41316912828555846
new_1_42.mat,0.66249038944981908
new_1_43.mat,0.41699462751405691
new_1_44.mat,0.72300124474474781
new_1_45.mat,0.60506596201662211
new_1_46.mat,0.62579392332203798
new_1_47.mat,0.6272222024004942
new_1_48.mat,0.52486882580508998
new_1_49.mat,0.51362447216614882
new_1_5.mat,0.68692345279035605
new_1_50.mat,0.72437548646624716
new_1_51.mat,0.21550583194548747
new_1_52.mat,0.72747783900424157
new_1_53.mat,0.24280021693770926
new_1_54.mat,0.33402057322317513
new_1_55.mat,0.69940110047897619
new_1_56.mat,0.54966548713310115
new_1_57.mat,0.50899047814597931
new_1_58.mat,0.14602356779834941
new_1_59.mat,0.43669312264544929
new_1_6.mat,0.67919297588180128
new_1_60.mat,0.26128233440218673
new_1_61.mat,0.4990199602545668
new_1_62.mat,0.50774045097904774
new_1_63.mat,0.45479391313551004
new_1_64.mat,0.73437136102255329
new_1_65.mat,0.55748182971566851
new_1_66.mat,0.68817312017800747
new_1_67.mat,0.42993033670418168
new_1_68.mat,0.55342602079696179
new_1_69.mat,0.45553590497934687
new_1_7.mat,0.6224034518124667
new_1_70.mat,0.54068400425819008
new_1_71.mat,0.4918358591797517
new_1_72.mat,0.6224034518124667
new_1_73.mat,0.6100836130712719
new_1_74.mat,0.54620437004099665
new_1_75.mat,0.4469917223118407
new_1_76.mat,0.57649463960594982
new_1_77.mat,0.24922737466075295
new_1_78.mat,0.57339398474323089
new_1_79.mat,0.62133985780428136
new_1_8.mat,0.4472927875950703
new_1_80.mat,0.59150993632479099
new_1_81.mat,0.31927968754320613
new_1_82.mat,0.39559617819369214
new_1_83.mat,0.71485402869622128
new_1_84.mat,0.56332596629008047
new_1_85.mat,0.60882399790378727
new_1_86.mat,0.85420316424189069
new_1_87.mat,0.57505595850149616
new_1_88.mat,0.37121995342899672
new_1_89.mat,0.43004425633724436
new_1_9.mat,0.72120582940850897
new_1_90.mat,0.21188282191926205
new_1_91.mat,0.54890674260739647
new_1_92.mat,0.60128671715365267
new_1_93.mat,0.64402099901727083
new_1_94.mat,0.56350523151232179
new_1_95.mat,0.54675988767583128
new_1_96.mat,0.53689487008518055
new_1_97.mat,0.49666717534022725
new_1_98.mat,0.6224034518124667
new_1_99.mat,0.45815034224455137
